TS	X	Y	Direction	Line_Man	Column_Man
0	20.52088865326098	8.513734015690172	1	2	5
1	20.52088865326098	8.513734015690172	1	2.0	5.0
2	20.52088865326098	8.513734015690172	1	2.0	5.0
3	20.52088865326098	8.513734015690172	1	2.0	5.0
4	20.52088865326098	8.513734015690172	1	2.0	5.0
5	20.52088865326098	8.513734015690172	1	2.0	5.0
6	20.52088865326098	8.513734015690172	1	2.0	5.0
7	20.52088865326098	8.513734015690172	1	2.0	5.0
8	20.52088865326098	8.513734015690172	1	2.0	5.0
9	20.52088865326098	8.513734015690172	1	2.0	5.0
10	20.52088865326098	8.513734015690172	1	2.0	5.0
11	20.52088865326098	8.513734015690172	1	2.0	5.0
12	20.52088865326098	8.513734015690172	1	2.0	5.0
13	20.52088865326098	8.513734015690172	1	2.0	5.0
14	20.52088865326098	8.513734015690172	1	2.0	5.0
15	20.52088865326098	8.513734015690172	1	2.0	5.0
16	20.52088865326098	8.513734015690172	1	2.0	5.0
17	20.52088865326098	8.513734015690172	1	2.0	5.0
18	20.52088865326098	8.513734015690172	1	2.0	5.0
19	20.52088865326098	8.513734015690172	1	2.0	5.0
20	20.52088865326098	8.513734015690172	1	2.0	5.0
21	20.52088865326098	8.513734015690172	1	2.0	5.0
22	20.52088865326098	8.513734015690172	1	2.0	5.0
23	20.52088865326098	8.513734015690172	1	2.0	5.0
24	20.52088865326098	8.513734015690172	1	2.0	5.0
25	20.52088865326098	8.513734015690172	1	2.0	5.0
26	20.52088865326098	8.513734015690172	1	2.0	5.0
27	20.52088865326098	8.513734015690172	1	2.0	5.0
28	20.52088865326098	8.513734015690172	1	2.0	5.0
29	20.52088865326098	8.513734015690172	1	2.0	5.0
30	20.52088865326098	8.513734015690172	1	2.0	5.0
31	20.52088865326098	8.513734015690172	1	2.0	5.0
32	20.52088865326098	8.513734015690172	1	2.0	5.0
33	20.52088865326098	8.513734015690172	1	2.0	5.0
34	20.52088865326098	8.513734015690172	1	2.0	5.0
35	20.52088865326098	8.513734015690172	1	2.0	5.0
36	20.52088865326098	8.513734015690172	1	2.0	5.0
37	20.52088865326098	8.513734015690172	1	2.0	5.0
38	20.52088865326098	8.513734015690172	1	2.0	5.0
39	20.52088865326098	8.513734015690172	1	2.0	5.0
40	20.52088865326098	8.513734015690172	1	2.0	5.0
41	20.52088865326098	8.513734015690172	1	2.0	5.0
42	20.52088865326098	8.513734015690172	1	2.0	5.0
43	20.52088865326098	8.513734015690172	1	2.0	5.0
44	20.52088865326098	8.513734015690172	1	2.0	5.0
45	20.52088865326098	8.513734015690172	1	2.0	5.0
46	20.52088865326098	8.513734015690172	1	2.0	5.0
47	20.52088865326098	8.513734015690172	1	2.0	5.0
48	20.52088865326098	8.513734015690172	1	2.0	5.0
49	20.52088865326098	8.513734015690172	1	2.0	5.0
50	20.52088865326098	8.513734015690172	1	2.0	5.0
51	20.52088865326098	8.513734015690172	1	2.0	5.0
52	20.52088865326098	8.513734015690172	1	2.0	5.0
53	20.52088865326098	8.513734015690172	1	2.0	5.0
54	20.52088865326098	8.513734015690172	1	2.0	5.0
55	20.52088865326098	8.513734015690172	1	2.0	5.0
56	20.52088865326098	8.513734015690172	1	2.0	5.0
57	20.52088865326098	8.513734015690172	1	2.0	5.0
58	20.52088865326098	8.513734015690172	1	2.0	5.0
59	20.52088865326098	8.513734015690172	1	2.0	5.0
60	20.52088865326098	8.513734015690172	1	2.0	5.0
61	20.52088865326098	8.513734015690172	1	2.0	5.0
62	20.52088865326098	8.513734015690172	1	2.0	5.0
63	20.52088865326098	8.513734015690172	1	2.0	5.0
64	20.52088865326098	8.513734015690172	1	2.0	5.0
